# radius mass x fc fns h distance
8.92181699574623 1.6555713398229783 0.3681160180699113 1.4005035115237563 293.6492828876829 1.939985481201904 6.232418716756494 
9.366804164234141 1.898543947896963 0.15889149508441247 1.429764052722801 292.4723749446049 1.895718505951916 6.553704951277019 
11.558074355075085 1.768202311279196 0.028879280292508795 1.447004422388725 278.85581686493373 1.656578055354161 6.530412790091068 
12.065710185316446 1.9548864756072346 0.10347686242385239 1.4499183127702344 506.3905694658849 1.57295635449162 6.657515490918769 
9.734998478100072 1.7724735238359488 0.10384820201306409 1.4390193518027523 584.5139161990514 1.4903887040713568 6.807413688137001 
10.952136132948533 1.602329714948473 0.08144551753182903 1.4207188551420833 583.0888924386838 1.0865034072270703 6.62668294090392 
8.246494474380734 1.4892059207275168 0.03514696425147195 1.393216528587447 600.2687910339661 1.5354197929303444 6.54565920558875 
9.04077914390615 2.17898628317956 0.14551444873762054 1.4330582207351117 546.2467517261313 1.6291740762163096 6.594819265923972 
9.026934818188028 1.9079132476206102 0.23710075160084818 1.4453532186330866 602.3339530510185 1.9294617995328105 6.3383420553854295 
11.261600512441982 1.716019086342093 0.4875723017123038 1.3953636315067484 578.5190568153365 1.9295727854272076 5.740295061412803 
9.001254349849706 1.3058186855282254 0.20218080824994306 1.399359133219622 616.5550063543279 1.7190391787588581 5.894109477600029 
10.445638287246426 1.559246880104135 0.11701867660334839 1.3843681659638893 573.5217381279928 1.8996508777646326 6.48416996143835 
10.21420915788602 1.290680892041823 0.06798165865977653 1.4214324016969464 540.1281535586585 1.9554239747559026 5.870387300038704 
9.342748686063803 1.6747936116864968 0.358396911860401 1.385360109974414 633.6548285406307 1.645176196469035 5.877330213095419 
10.044277731264591 1.6982811376537776 0.33161469111898845 1.424515964826951 614.5955322300131 1.8818395731592314 5.963122740934115 
10.612511466776585 2.0881231762772017 0.3452981255575101 1.4467074914300255 625.015511522896 1.242520648697777 6.604373771583223 
12.706081579380042 0.905012267356943 4.2065090266447946e-05 1.4335812426595347 646.1961367964338 1.5691732299505643 5.897926660109471 
12.784014107837942 1.4226339124549379 0.06865775799928348 1.4433128807542757 610.7125490574823 1.3701922992334656 5.959316488238486 
8.13029272336133 1.6559286366337547 0.1308426626172918 1.3850200869678877 642.8740163368926 1.3365428417804275 5.743393018704803 
6.684117907782377 1.4970888951443595 0.09702448993197031 1.373091274695683 638.1273789851298 1.433336268789847 5.98939527404702 
10.571509863243646 1.9010558533159991 0.09358517452707371 1.402180353059687 521.830838878739 1.2259504916276858 6.471880598092378 
7.83422948631886 1.8289450550437223 0.028740016453764353 1.3913655616104104 538.7626225150238 1.7545801286916443 6.357563394455078 
10.792584151610972 1.2014034349335048 0.052518568771173134 1.3683238121812502 551.9506857780697 1.8847613460403483 6.011765980766527 
10.527508517077385 1.453737520385596 0.00589518104968163 1.3568381663988358 520.7589950686202 1.786038289189606 6.4166849716079 
10.772192047994826 1.0855100739301315 0.03788876335207721 1.4014961251984677 566.4911209224136 1.5044828052770083 5.759328995155742 
9.46087659209674 1.3857028644860756 0.0294794474561164 1.4465452526386051 468.9333464260544 1.995366725998302 5.74585276396376 
10.272088802342864 1.3224316762973574 0.2319041312975423 1.3949163111113692 436.2628918955179 1.5087733417014393 5.842832568685573 
7.653006381661484 1.8545305057727852 0.2757335601477947 1.3853816145270135 476.3034680302192 1.721242105127586 6.1162801593445355 
10.461065331416258 1.4282519590628535 0.08524878157626455 1.4349735663985905 511.92578403077084 1.7249769949622389 6.353745503915086 
7.876415219306271 1.949862537289194 0.31954407884351077 1.4298613678416687 501.3377804690534 1.5102752382067257 6.232212843007876 
12.494770720227951 1.983168200259879 0.13168979283152588 1.410105472743878 534.5520774419227 1.8755721649502086 6.799626436732187 
14.150871941240593 0.9245079198042615 0.04419828891118176 1.4356576390757219 592.0355768753252 1.7933253894918428 6.4748158314856825 
12.38113782045085 1.6398893182450027 0.16292478742596303 1.4446979620459117 645.3281171346106 1.0927454460863577 6.2712468284431475 
10.984886619125923 1.2238763269738282 0.2044034745583609 1.4318162309963467 587.7425280784181 1.4458883694983804 5.846690590609575 
10.12369503985427 1.6686299786972698 0.305402844063675 1.445755496635387 632.9077951226137 1.8369528124150014 5.923220452428368 
11.17155314193883 1.18122007688965 0.3002005590763132 1.4229983310421281 627.5468422377076 1.9331613147315057 5.68470957225879 
7.997395573125557 1.7200178020944952 0.3311449524119701 1.406243444985937 629.474180195175 1.7105784948498013 5.832395475526611 
10.0232572454292 1.3819701271328197 0.0760669153983151 1.4040066639120807 556.4998768580974 1.4280230122661317 5.809876419851396 
10.07769793301634 1.5354523701632221 0.05655827743202675 1.393181536022546 559.9591645481462 1.5350430770241486 6.006923828036371 
8.659500496153946 1.497830276610178 0.437460621848382 1.4384080131285184 361.66531543650666 1.3191178886483186 5.758720364573139 
12.720582379066165 1.2799529019884885 0.10460446062215686 1.4365448248221642 293.58672777835955 1.1273382962842924 5.852625147249707 
12.015705111860852 1.572974621181905 0.043115389407547465 1.4145649477827238 279.4514109986816 1.7740863183463647 6.389003125051531 
10.040073110908251 2.1800330845860514 0.31405949286142665 1.4462503964155013 336.98906058562795 1.7466644234968869 6.689901889041606 
10.03183309922338 1.7649106041560043 0.12386753823054372 1.3904205384933275 286.0159577216221 1.5641946780793328 6.603678964472603 
10.101020990071696 1.361402286670775 0.26708386244070786 1.3834915588159995 280.1919921405558 1.3108827063442794 5.926725942710852 
13.572529305978764 1.2559903954450597 0.013862861043276912 1.4420678903808881 305.7989805734395 1.0675808417000452 6.318972118957013 
9.031817445843167 1.4933332416307346 0.05031529797320169 1.384422317260876 263.424325758784 1.1905541789086551 5.956110948611075 
10.745588542831648 1.2374566628054922 0.18384285052004623 1.3932318337640908 307.5589020732922 1.445134908391463 5.91860510522378 
7.1776830786174886 1.6984425790871687 0.04243270326246141 1.3685428764556706 383.5281786904489 1.5816656114382721 6.24734743203188 
6.4656099225889765 1.8266274633331112 0.3154416213054235 1.4041180190268174 436.8510539921008 1.1134480129914608 6.391280571919568 
8.682322952254287 1.5923436212785342 0.2647899398472846 1.414741672988683 294.50580281427733 1.0374563597101703 5.752981281572066 
6.803716843470941 1.3406684763605297 0.4151629856046197 1.4315103082100695 384.6602577558933 0.2662621823988514 5.976798152099354 
12.716029405312037 1.3054221744966201 0.2421829854509473 1.4112973160796578 370.19138851187114 0.04867763985328293 6.575685600567409 
13.663736180952165 1.4681024196014842 0.08689564110116352 1.430984737180479 341.08026224183686 0.30182913695608843 6.70668508313887 
10.837199141377493 1.4554684402256512 0.20251494523635677 1.4261752290659973 283.903150829907 0.2537589732550615 6.479811510040686 
10.674301859109953 1.493898388475468 0.03401028740252976 1.4292108842110203 279.7822782868873 0.40705700416571766 6.671954388689348 
11.410226492075017 1.5615427799993675 0.2732777409116596 1.4427483577925242 288.88197549151454 0.08526266563597294 6.344843972012999 
11.250039228454566 1.620330609888103 0.13539486922890592 1.4425620142694688 281.4410952859094 0.2642849811452338 6.881353406762832 
11.071836525809871 1.290117720481051 0.08901886662096514 1.4235107112838796 270.1112646053631 0.4585951988983773 6.244014683829401 
9.965920001751586 1.9459675980358173 0.30594982821867234 1.398077329525525 308.1876782775507 0.3374173000012808 6.857838010818822 
10.402129557154446 1.6397291233271425 0.21108544799979997 1.4281282510439315 426.72573577449305 0.24350926087207392 6.643337549264515 
10.013690343236375 1.619341731355959 0.09239718200985304 1.4036052499476337 480.1053562798528 0.015886835582133097 6.6885660924672905 
10.67343992834047 1.9331646161191645 0.2166379910529253 1.3963544497379392 435.03132632741585 0.021270198904464452 6.77435298347023 
8.634863041159367 1.9332192402478685 0.6114527697860297 1.3727853431888541 419.6655031876738 0.07617983758238603 6.708573829033568 
11.667102345407848 1.783661768777938 0.4598397175040589 1.3508488509398777 485.0026719246037 0.15145329099981253 6.780241676021833 
7.95425155254193 1.575867723485416 0.22809527855019643 1.3673454941883503 485.0510227086506 0.369526782329444 6.594377982352457 
13.661218170098003 1.2449859727008519 0.20729287478572572 1.3830509601141092 533.903980089232 0.5602129752376155 6.607800183833781 
10.339390652019812 2.074186047226768 0.3748273041384279 1.3556709216687526 535.9027093403403 0.38411303312294554 6.830373961025311 
11.599370310033596 1.8772019944327378 0.5930681328764862 1.4009339285084237 588.9937105581638 0.5270481697560616 6.907170511160377 
9.575785339218996 1.6025307523917633 0.41510331816066726 1.406306512258297 604.8888433194082 0.1120137309499866 6.226184571848284 
11.020774203756925 1.756456649029035 0.4252534231831417 1.4281715100010026 641.0592219168054 0.47430252783881977 6.398106223882247 
10.775499301993671 1.3779250217791232 0.3704345366485084 1.4224426265519041 565.6380230857181 0.4915101071973069 6.242490888346661 
6.991397445846946 1.7279793157452523 0.6270727077259369 1.4381221830052124 581.5067140943536 0.6864906825519216 5.787238773970186 
9.00142275138605 1.9471120525505856 0.689202852805976 1.4459018501886174 556.2338155098315 0.6641235952903499 6.316593300781847 
5.745368074360534 1.5758664250732082 0.5935847366556508 1.393909032528657 478.45211444451945 0.7727452640409206 5.689077502474644 
10.986016102169256 1.5228469039206183 0.46467472583106245 1.4214893444773513 424.332260279552 0.4691941642677936 5.822392375706401 
11.047790513136837 1.763457008911261 0.39442898295178475 1.4103677315650642 451.5970712831764 0.44530307612389963 6.226830852076408 
11.0711585038936 1.3161650357187962 0.10872872516896577 1.432357026497716 514.4447674532182 0.355937109318253 5.975442853259041 
10.760575710217362 1.4634766563982118 0.018708584042856566 1.3794382357978765 531.0543273653079 0.43303874168895284 6.645983647476832 
11.04657824531294 1.8684138221423585 0.1904371738724176 1.3727552558133134 617.7472316261119 0.6034510381084688 6.8724010753276525 
8.800942674630738 2.166463584337106 0.18012054760468602 1.4278491764876378 648.5893795502805 0.6483107373540365 6.922084831281499 
10.902532221291073 1.524458363840642 0.11128352151088212 1.4260457408289093 549.1856903272558 0.3486499913400411 6.408459138169891 
9.398215230632491 1.9560518740652872 0.327229750994586 1.4437100025149427 529.2915064123367 0.49537082978091024 6.6840447248190795 
9.641865918003127 1.9215681290042037 0.6612997318341012 1.4328414722084108 467.08712793749265 0.41442550163459296 6.358338117374395 
11.869598834952248 1.8100980528533004 0.6126429000849767 1.410750461184153 509.2360176708688 0.1485917511364589 6.853453405591521 
9.631222828359679 1.6366943090631156 0.49838879746192266 1.377306333283594 527.7509687803739 0.22103034598972277 6.068652426094637 
10.330656697843425 1.732207339742263 0.16651497841314827 1.3714589577659984 542.7789665999252 0.7971633672986703 6.378361175087852 
10.17338412855432 1.2421186025547541 0.059089062309251886 1.3779402079408412 507.01747070046395 0.38052807813406836 6.056391048319737 
8.698852776037901 1.616674749911486 0.4962370009405164 1.3721145561487356 551.2052062379825 0.11087112952804838 5.975710928999677 
11.629797352600054 1.3515935108195187 0.19347142596411585 1.404101943584931 602.0663458927967 0.6401812480118699 6.70216175591789 
10.621017454781168 1.4820161042255315 0.1424706517969708 1.402870593526563 642.225287226355 0.22502289058236602 6.619754299577234 
7.7618594191058445 1.6787107804171544 0.5090763847595466 1.3700661326729546 640.0040168789127 0.20176992625108323 6.038752382022925 
10.095421901187777 1.5580968941609539 0.6316679184578805 1.4366274332457722 567.5346302169321 0.30132970630017347 6.053312438623037 
11.936628383640464 1.6514876510353702 0.3599012139916951 1.4274065418120776 524.8161178651544 1.0082250682009446 6.444495761848413 
10.162021291914161 2.1437615519819007 0.6630889298194974 1.4331674881235112 572.2490423875754 1.2577426073850806 6.545227804455533 
11.729485363254947 1.5438506934480836 0.09520509341803615 1.35925608813813 500.1895349235959 1.41799627422284 6.665149647017707 
10.483365222363528 1.7206528620490007 0.1769714638200926 1.4264227733684758 534.8092844789547 1.7251008888997035 6.134916756133192 
10.848692209334514 1.3928025043323338 0.32326252286602075 1.424954622953444 617.1599903300244 1.7313126145301616 6.138289160026028 
8.435516785612627 1.6742857952053511 0.11698985495754917 1.384034045911784 506.59301217316164 1.3857670056149127 6.089450206575855 
5.644147749362367 1.5397550831373124 0.062064370532704555 1.417141223012499 509.3392310182517 1.4782674846208235 6.0540895458367805 
10.031895600304313 1.2687865115008348 0.09168708885245379 1.3911492923812 476.81218918854074 1.8812786196435345 5.991670859045128 
7.369731739487637 1.5340436770211656 0.050104594121587215 1.3879646960734515 498.9790423745328 1.8718604210162708 5.971736550184923 
9.271408778318387 1.0608483844990222 0.15450096698163418 1.3750255533641462 503.3177900384226 1.5962653316190436 5.867742422821099 
11.253456194951163 1.5267587150380577 0.39031049184574873 1.4168415074275733 429.6054279937446 1.4984876319847489 6.161820562044076 
12.198178822328842 1.777837742443601 0.5021520082290181 1.4438633333094884 430.34716637077616 1.052122466665053 6.469280981149087 
13.465854006552078 1.6538133425773478 0.09936375183571097 1.4278418716069712 410.19754179427207 1.5379697066612468 6.775553214260055 
10.421254520962686 1.8909200202325287 0.28625340577160757 1.4358891760786154 472.66041528908374 1.7192027073065215 6.25281714885638 
9.079945177345541 1.2700268174259168 0.2500304499321094 1.3712268421552811 523.8614148613838 1.5294431704587121 5.786186028050869 
8.560929223115256 1.7637649077089077 0.046530324627608366 1.355121838494499 429.44801044888777 1.8513224005719704 5.992004238919043 
11.083560298829049 1.55177682285905 0.29632560938216945 1.425722419031384 338.3966403312228 1.631916754013695 5.9973479070719184 
8.774131955872539 1.6297859401044814 0.08155483332599191 1.3822047443070165 287.4267097356905 1.907234869056069 6.316355753696597 
8.572222206308263 1.978345763250563 0.03440854806079577 1.429384474635936 334.8187687081982 1.9637811652318347 6.260234315776826 
9.626198676506645 1.6292961726938637 0.13900680583411962 1.4178250496304057 277.30332409636304 1.3469986074020364 5.970553681781427 
8.135198335442603 1.8497881281128985 0.004795941797569095 1.37094968334644 294.44802169622835 1.6661009673556102 6.332373998643611 
9.08760330785167 1.5727528867405207 0.16976307832319246 1.3763528082851757 259.3368294309299 1.0327657126584024 6.599777084363111 
8.803298394111245 2.0727901397429576 0.25404847496634914 1.4399741071731846 299.20371809795506 0.9676185033757068 6.663841702413207 
13.909848273662417 1.3639254735637012 0.057227494443895674 1.4490444622199286 375.50854576598283 0.32711479360708445 6.419599043033764 
11.024137794911653 1.2860920752619762 0.08993255238440559 1.3880224772713239 276.44349263462215 0.5730112690405164 6.532638741820935 
10.912859668271585 1.5632377406861417 0.1363388587896083 1.354284865023595 326.9636343286973 1.4539063156829946 6.33447704786441 
10.05236626634473 1.6464301791826725 0.04691203032870693 1.352236142193158 486.86936267268504 1.1332736971327204 6.877444794934879 
8.05850969022538 1.5702128706333323 0.12049711642572367 1.3611252822937312 412.0473430947656 1.2022264462722991 6.10868973320008 
7.866276722755043 1.5130101128383437 0.10784070267967132 1.396455623079541 347.8607673385658 1.2074902659226154 6.0976340460198895 
10.509560254780876 1.0581728443006146 0.12379693224811147 1.441880316961388 317.0412676813416 0.7915486876671928 5.790083964956021 
8.934864475589613 1.2982301494957567 0.42264352163939883 1.4259529649333342 332.9051724742977 0.3697391552159908 5.700169197838589 
6.371463387098135 1.6913328524276308 0.6883650831578655 1.3845818314340121 417.60063658149176 0.05944794764265607 6.163204729741232 
7.816938326834296 1.3669601825406024 0.5308198073890831 1.3725074846040384 433.63044347716624 0.7121511909889842 5.784158606516808 
8.355299046147234 1.4733197992797051 0.5429475416215258 1.4084609719910157 343.43730039717843 0.57202919544395 5.840622978517202 
7.5797391505373115 1.591954806527415 0.6119335178637914 1.3970643940522163 297.45172103912296 0.05782446017962267 5.9960082898942915 
10.525545370899675 1.5552870148409417 0.6158671565953242 1.3628568318046692 334.2102892899048 0.4590203090707633 6.100025240538381 
11.07900826052631 1.7748929919257779 0.33239766791494757 1.4078585358035827 273.2039927114249 0.3317139974637981 6.806159974463789 
7.661276098065127 1.7985699581333416 0.2570950782823314 1.3974363852286078 327.7167275799869 1.1753286444443445 6.831864125020175 
10.488170540636473 1.731541636989398 0.16414809657827914 1.408313395309465 288.8558986352081 1.2585074595493577 6.861861722296118 
8.122801095436019 1.6703418273104738 0.2859041403357405 1.4021159550048667 270.1545557865575 1.372211855175228 6.358593402515218 
8.785081857854568 1.8492896587642633 0.15306749639950215 1.432565207358822 304.97369274269886 1.6641936160477888 6.265803739125667 
11.577465393889998 1.2552891242044253 0.06799503362168721 1.4268384197911637 266.36296482733013 1.3286797407031394 6.392536723408433 
13.271630876292617 1.9667346188875787 0.34374670314366723 1.4456858630170921 331.7619909402058 0.724936250067264 6.809882655167841 
7.265785689823178 1.763648105211159 0.44863582170070304 1.416461056477854 384.15890376429627 0.9152742886574772 6.578822055313064 
10.666549247973066 1.6145404957669527 0.4439040605310278 1.4222479412769793 346.3629667624295 1.2306852622119557 5.744758537475067 
8.943209206695709 1.3191164936553836 0.30880314319240953 1.3871087297748588 368.44151431526757 0.5446984137878471 5.736005159042812 
8.610917640459208 1.033235267753826 0.07237122293249221 1.3696416544940595 374.0029233763249 0.8689585069450007 5.852259124467187 
9.68402779161236 1.6477950051866788 0.30036356130030206 1.374241854892595 332.0686377830887 1.7083540927971896 6.483581866454525 
11.08795684654228 1.7942385788853676 0.3404117101476346 1.3928573439138046 352.0318445609299 1.1422008793248895 6.699684121783415 
9.85216333137355 1.6476791752513271 0.1883052646517618 1.3819695005781059 315.6684333518743 0.8876631535053751 6.718650505927289 
12.917054442083886 1.505900086932245 0.23622042550325556 1.375953597647313 334.73224392337926 0.7766709916083792 6.62026534361432 
9.928668799817716 1.772141143791261 0.2637946767109812 1.3685599430817463 425.97849842492144 0.7412699343638653 6.735196503646575 
7.515167642686444 1.6795163890313676 0.3312997368240916 1.4167490831636693 407.8092315020615 0.9316877477023086 6.147697611408724 
11.293333203510937 1.5243979605753726 0.036503212304012725 1.413099162179147 349.0214581495955 1.1101577733874475 6.6210346941947895 
8.690970188509732 1.7872214695671031 0.05769885962498178 1.439584044156772 355.3957969944138 1.5257492300745858 6.552784220838361 
10.553212077784346 1.950697229290617 0.04974840628844518 1.3991139687223628 355.8918154632782 1.623927572295713 6.792873487644514 
6.943572256185848 1.857989072813313 0.040744703149316566 1.4214430613881017 339.6900150724257 1.429190170663189 6.830924494702776 
10.363199144687849 1.6754094363439564 0.20139059067271434 1.4107421029687885 353.91613446411736 1.08409375143843 6.473339296693814 
10.05892143626036 1.5577265608341966 0.27125395634089705 1.4482769854424247 513.7801153396376 0.8713317502140037 6.4966359668853695 
9.571518206528555 1.6571466559810726 0.4906166609476336 1.4368528249906811 374.8211469151117 0.9847378526373122 5.937360227334262 
11.917380672928761 1.6625515325190234 0.2715851073817479 1.4144634562049265 459.07709251737407 1.2821568658151965 6.3170354814487855 
10.36697078377485 1.9516798517841898 0.13008611840816076 1.401389484503466 523.1328253887878 1.6759884998204297 6.5546451758722135 
13.159675708789962 1.9066163043609377 0.01742989341975905 1.42346011333288 436.18213545194766 1.8930253464524769 6.793756130211395 
10.398048114810848 2.225034878106639 0.19215737644547032 1.4165528075547267 474.7953477653055 1.7329162700166156 6.630827422302234 
10.569846750574612 2.068244201295005 0.000626127218507383 1.4055354164118339 414.7303430444505 1.697808432534175 6.715333366711102 
11.88469494736755 1.5030347279726 0.08929465522486948 1.3626593917797576 425.188568665672 1.9265509343800893 6.299480674298465 
7.159667354642194 1.6700886166172562 0.3377814320577197 1.36356734228679 390.6103997544197 1.260498236693407 5.745202062569862 
8.831642009481321 1.248935188185081 0.09497764103108157 1.3648359967747352 393.2477012869625 1.223700492084717 6.061947304180364 
11.637741787321485 0.9840017841343643 0.04810446551069549 1.3697901889770545 469.0956127479383 1.1354915439718376 5.7552549553689225 
10.262449257651419 1.488063271672703 0.13271253564074467 1.4063785834302827 485.67579895509857 1.2159914024350118 6.185878841615698 
13.372869815724151 1.07064322011985 0.02909227460468353 1.4285811953306473 344.94217716837926 1.4409079774259201 6.0614119666876425 
12.09922067099368 1.231680497803368 0.20525078473288408 1.4151328368185183 273.9667141777191 1.6515200707826103 5.7704900499293235 
8.498583131123489 1.799396538276548 0.2813005342183856 1.3895515542239911 253.3859874292086 1.8725859530776379 6.219642737042287 
11.332706295833772 1.4635680657079981 0.04631270792257181 1.4171514115119812 387.28986852765706 1.9981525159165128 5.9306662210051995 
8.75536749970053 1.7618159443175792 0.048849587126405886 1.4274356936648298 404.92223007665285 1.9588391838000052 6.293971255049617 
10.576404153508461 1.9673318535925628 0.12118908229034206 1.4497000693623723 259.46035784325124 1.9613347578624678 6.307386035766425 
9.063323701083332 1.9370227355011613 0.02617110533851928 1.4263208842629809 274.71357706718567 1.9356529831279645 6.648100909167762 
7.680365542894217 1.8074014639000509 0.20785967499157057 1.4385125361884232 352.10379148988534 1.1272854313833485 6.483906588092915 
12.073240396544742 1.342452194903458 0.22478336499445792 1.4186423772715395 307.8523764305498 1.2331015612058382 6.159377459050004 
8.610172024121848 1.439063515390985 0.16479078272563222 1.4235890113019962 275.62925927516864 0.5956960611499107 5.711838812850154 
9.649679973265453 1.6742194448211718 0.4142852725672099 1.3662300789754884 319.3203888990539 0.028360498326520142 6.502292653778616 
6.784097309421703 1.4272481297168853 0.40727611526562235 1.3711037998669395 357.70571007324435 0.5093804740027436 5.6858061582590995 
5.041401394472236 1.4986016097371495 0.24250928163293542 1.4475040317526602 266.4933235133346 1.2865262510081596 5.965226582937898 
10.282071497433984 1.4550403534442196 0.1590251876546369 1.4393388878784825 362.12715725157017 0.7199348552249802 5.831519907996237 
7.786569427001163 1.404310292560012 0.18326905401882085 1.3913279808489671 266.675294816687 1.2099416092502358 5.931740738136652 
10.061046177433237 1.4296070182511569 0.15345269836089873 1.3564934919522946 276.0055003438752 1.6899729259994405 6.246986985181106 
9.549611050020173 1.2129008537930575 0.17002226448096486 1.3716131715558357 340.4570076986541 1.330862025237546 5.925746616906678 
10.545499373214268 1.376328704762765 0.05981553527867071 1.383506128398331 307.1323804924842 1.6052174011242641 5.769250371633088 
9.943010598443966 1.1125627717347488 0.03894326368363443 1.360313726066137 354.68524938531954 1.0699834446528456 6.0281722073152455 
9.058142552257051 1.769826520065418 0.2583038542507394 1.3582456984947242 423.4064857578911 1.27848378039065 6.272692226338868 
8.843317035542418 1.4116238686087543 0.35900716076630956 1.3739601074828862 471.2804261710095 1.619360564565714 5.703486566426313 
7.850940725760012 1.5849818238220061 0.34405208223734146 1.3697058324707252 509.531522322154 1.299840800905274 5.805208896897295 
13.65597275637958 1.3793364381665538 0.26161011515664984 1.3750086229139609 587.2061643420775 1.1352134234249178 6.638045190620032 
8.666973797146442 1.5306584452007495 0.048893260059470596 1.362875515716006 490.5894487166063 0.9309990562658887 6.438202556120445 
8.18309460099267 1.4843290518151775 0.5613935529623502 1.3598519177728163 466.60633474661296 0.5499817848538241 6.088605746282768 
10.733341002775413 0.9643393220501169 0.005313262947229544 1.4464479013816312 450.79450425877997 0.44577190403971945 5.742880389264883 
11.162826643751725 1.5778281883936163 0.14876038109400047 1.4247280090009187 286.52971305031775 0.41828839125311806 6.142636484704679 
5.617331546012986 1.618251318727158 0.1002762513837746 1.416010360748558 394.75476925439506 0.46681747333985735 6.353993120460501 
11.24243698497682 1.531463131006248 0.08835785460889573 1.4368487871325015 356.0160221843852 0.9959220285296774 6.814975794323522 
8.355544814587256 1.894248793872719 0.29182460588240255 1.4334923348802526 299.75171297972133 1.0349270249566123 6.2893013702324 
9.114629398882858 1.7750360890048922 0.5486327622395604 1.421410146757276 266.3420184197082 1.1566070023162232 5.890786531366558 
8.949081078110336 1.619901389700553 0.6210334179082164 1.408215913442551 359.56015195617005 0.9529418942601561 6.034279801807915 
7.847500223569776 1.6112778933174698 0.40620999125269436 1.3699475601165882 259.1224328523075 0.8994615345625377 6.002144891238398 
7.953011812706768 1.1710376536225637 0.12094672841022903 1.3535479969523048 415.1508966724028 0.8580603631661587 5.805042038166427 
8.223573583989548 1.451495137444323 0.009523932370446242 1.3862413407211123 320.3398219600943 0.3828299602576545 6.325071155304397 
11.427937171656541 1.2702958115338303 0.019716612775134167 1.4098653081767583 358.9239654042804 0.501778654107296 6.341252361676492 
10.897484338314827 1.5376544403991255 0.02114891581456773 1.362478773694452 452.52224986715544 0.7974593419514284 6.8338488627069145 
11.744174000547096 1.3637890384135787 0.036700585173031125 1.3573065960914301 448.44791143413255 0.5876183796384027 6.717245404463424 
10.994902445887641 1.4652980228403065 0.13956977750794974 1.3569445457842995 546.4494199240308 0.6682033513187301 6.294342588167699 
9.856887740182149 1.3804573943085516 0.36526619360737417 1.4060884411464232 573.9756782116477 0.17424362030279417 5.953029584096276 
9.144347586590964 1.8222225208609506 0.5531445774927553 1.402818719738125 584.5723514869351 0.15531628255419952 5.967918613418229 
10.448666541993441 1.6270413295973318 0.37009424584832823 1.4018913895484097 580.4346346235303 0.2500256008463612 6.655996600947293 
10.161234555564159 1.7662708042163846 0.3595999801441053 1.4081593270850694 613.2397344316948 0.5092788405991928 6.634481536748834 
8.934679017691117 1.568735330717292 0.3181517181082194 1.4076429925433607 595.0223210453178 0.3807566443234567 6.2237182402163045 
10.468821201729272 1.215010179220283 0.1024112812935391 1.3730929688179536 519.3751024379393 0.6373386081804417 5.840824125211649 
13.115423060247396 1.5934146921821593 0.5826172497412455 1.433735235086543 488.95137688430026 1.2611079052039633 6.023963674656937 
9.708893240575994 1.753120878348532 0.45010818084573934 1.3992496673449097 495.8537803737624 1.4653698166842781 6.151466162541421 
9.783875244230854 1.9962962819534795 0.5613458462552727 1.3819683465188102 543.3667759746007 1.366857178203048 6.129862210650622 
9.904933769975855 1.512492555099323 0.2867307552015236 1.364748315753149 490.02590973416824 1.5068679527962738 5.770895624829237 
9.383777859753728 1.7214879791572484 0.19181524301508088 1.3591716245253642 632.7639042936179 1.880383620910456 6.29384026148007 
7.965714338790071 1.7681883086566523 0.10458569998315416 1.3806193696708446 646.6045264053472 1.7897375982115562 6.103670641513256 
7.994717140708064 1.3688121724133566 0.1964524590360318 1.4069574666293416 615.6808901977118 1.2310313542620426 5.907192099524953 
9.267315982178944 1.3608725445638339 0.12610004657471657 1.3537495839744702 535.2632292871552 1.381084455113999 6.142531119576139 
6.969771780371656 1.6916937059532484 0.4639241486945532 1.379195196803367 567.1208800791468 1.207342069040403 5.814335912714939 
8.022906750451162 1.8158577859489977 0.4313047587208976 1.4330402965822202 550.9508696137442 0.7881188009597492 5.694670320584366 
10.096366555550658 1.5838270681773092 0.3123683670405301 1.4278561140651478 586.6930440166283 1.0071398303140318 6.2925874233295875 
9.542380517110626 1.553328642703314 0.25034299002756893 1.4178955466944798 553.9891059214297 1.3156168846507597 6.450790060872368 
11.587381914977204 1.9120485702436878 0.3108153299950082 1.4436738895034893 570.8363536861413 1.7906045895295841 6.269499719033823 
7.5876439616685545 1.8502301124888698 0.05277128785314228 1.3698594672169155 584.1939054743509 1.881157583018796 6.46895253176823 
8.658596769362559 1.7229099640591106 0.1398176078087855 1.3754922225960258 622.2202449365042 1.5251898371940176 6.565066610881041 
8.261893519488423 1.7231190608662403 0.04936850621078435 1.3613578278047276 620.3252825334313 1.4247918217195668 6.569975059090218 
8.33341503311638 1.9746699235740908 0.21912574950636476 1.387241725333865 628.1671063987394 1.4200965893464286 6.72462075568173 
8.832342316625004 1.775993088361792 0.06421540400899875 1.3733964873577016 617.6208026711597 1.450585862677254 6.484116200851462 
8.206702351088198 1.8462235328182108 0.3595402970430584 1.4061154099866595 529.1283863069448 0.9914753632808454 6.273177602287347 
10.481913594244546 1.724704689884075 0.4742505998292579 1.4186062570058193 518.4155043901999 0.8267718245592962 6.201359575998587 
7.3655710158742895 1.2962121537048246 0.17770037484751444 1.4413408280060238 477.0281467110848 0.46557484319841164 5.719373103204435 
10.265405601141577 1.670432758441979 0.4837156129440703 1.4406370312518317 560.6804392787099 0.45309057820690685 5.702473892621877 
6.124437408270766 1.6897897510485678 0.17057815171991142 1.421817646269262 645.1734178277889 0.5158062508745672 6.429262861346745 
