# radius mass x fc h distance
10.869398735740532 1.6546027295025953 0.6353686830825236 1.366917458107374 0.9040697727426709 7.68719695664351 
11.572451710417416 1.5418176459377388 0.2559943152196335 1.4174568993400118 0.722344591439612 7.072254167244974 
10.96377743845833 1.6512120940490613 0.22165178340738761 1.392858911372279 0.6134828285929699 7.912566119687527 
11.876577602508558 1.3887213742361086 0.03597989796648623 1.3655557455724328 0.3801070151635034 8.277316950232931 
12.443580201295317 1.6513127955316607 0.42103602992462397 1.3970155203704948 0.36801592852016707 8.055002030193508 
11.446363762123813 2.0583361332159886 0.478747998759768 1.4122507538152245 0.32322209836138815 7.973141660517145 
9.478126617558253 1.9718078815706483 0.36793889225368925 1.3660243257023361 0.3041253784978323 8.140574984941178 
10.020070156764303 1.72077056823438 0.0172709807519383 1.3661870029500927 0.4366133286877909 7.966696122990053 
13.541245432988744 1.3819137987673822 0.050423754094234 1.421462951998518 1.189810153829583 7.5984677790863335 
10.596043698644836 1.8909684969891392 0.46205073773486677 1.4425075795995357 1.0088278391434844 7.26522952815004 
12.77894665285784 1.213050413273607 0.2476723478207619 1.4290700074009322 1.105998052945772 7.0364558699701485 
9.806001502585353 2.1020216145053516 0.23956976459846088 1.4314629696574095 1.8241317047310457 8.01156357929747 
11.00806837322759 1.9805178056713701 0.06019841276247031 1.4329539761785162 1.8209047760732222 8.29926523555403 
10.06911638658768 2.1380650146851505 0.4019495847524522 1.4425742957110201 1.5767267991305485 7.694567669708396 
7.412950275160805 2.0087963972987883 0.6354304591789058 1.4351826915208301 0.6029572132862465 7.787636133382982 
10.09808958575218 1.896663145609821 0.5645059397561821 1.3981424057307086 0.25762630661270586 7.358675217972335 
8.412518068853572 1.9113027686174784 0.5589754475490134 1.390867381367565 0.08994457414033677 7.470338889620731 
9.846003338927932 1.7001239353361488 0.5088413621370009 1.3741997106974553 0.6667480933982958 7.378821748371623 
9.607572435027205 1.6631885878771488 0.3480756807320352 1.3743551459675125 0.4751440030530168 7.134936593330786 
6.05736863578436 1.5976619855387797 0.3979786144910881 1.3612068635418104 0.7775640707612259 7.152572056583199 
7.5058100466046405 1.6847081562214525 0.3313044132185784 1.368489984057806 1.1627357016828366 7.364053667178801 
8.830521060498278 1.400520725969156 0.09532403786409505 1.3834393300051373 1.1602383828059264 7.084830803881428 
11.675709518400486 1.8903159245999706 0.13629837001873168 1.4005700096589537 1.2901797819324439 7.568686737918226 
9.372669435139258 1.7439396753476113 0.12577862745733437 1.3658711274417805 1.6480018876166416 7.825682038949616 
9.874456049310803 1.6049852949452708 0.09805314110881339 1.4082254394210976 1.6859387819412102 7.307544989769524 
12.021807616692923 1.148849407617142 0.20701672219430262 1.3871474251569353 1.1826845055102322 7.2225211404359 
10.19857584360873 2.0548292883324524 0.25532189932711075 1.3973241714360947 1.7274837227793756 8.303326638728421 
9.942757252732344 2.016996368615723 0.010346971931589177 1.4288759038062575 1.7984097025689334 7.9716554510831354 
11.463757659772924 1.9038271379692984 0.21086879641284295 1.4470779470330135 1.5998935519642756 7.816046138168361 
8.021025537178355 2.004695531272903 0.11238160698879512 1.4459843564700114 1.63688119352401 7.884949634365883 
10.806056742930625 1.7814993035790736 0.26851971426749605 1.4328016476946517 1.542632000533966 7.03237072592183 
10.311028198881353 1.932414946565163 0.1926246998644238 1.4058621336511985 1.158354356941601 7.6988674921619396 
9.441601648384724 2.069353943569266 0.22913629205369246 1.3956883157230078 1.0326607781391401 8.198642303408503 
7.455677712551845 1.969098966193768 0.3252679029576843 1.379595317850757 0.5626968202498308 8.232266348170945 
11.645266232668892 1.568357187877048 0.2574776208729315 1.413050092591581 0.41101954929569956 7.646213109159665 
13.265465592313337 1.0930927786352254 0.3962047567156211 1.4347303238537188 0.2840336477318411 7.265816132194894 
10.22692191605629 1.8141365011055766 0.6438892103585127 1.4277784395737656 0.06804243195952794 7.041783336419491 
11.711907652237748 2.1090632645350045 0.5443469312838952 1.4355595154763048 0.19963835633310148 8.246953660403644 
7.97336437156807 2.1266437696398306 0.646192729272926 1.4169849894947195 0.3871602512316216 8.030808047413439 
11.363373875074087 1.723100394573316 0.6460425851224421 1.4333953245603055 0.581894854173568 7.656036609157997 
12.820413972229625 1.3451953394769778 0.5323803049761943 1.4061373126572838 0.2935959544559961 7.2812489835378775 
12.234673110750819 2.0939389063250085 0.6119320149889306 1.3714251293638506 1.0266622104787761 8.600425632453234 
11.634157780123372 1.7443825227785603 0.37854303855589516 1.3580094261267315 0.5964134904608854 8.488996423957126 
11.999508748235277 1.972886753048061 0.24295765967876773 1.392250697466124 0.11776301520632082 8.4707722963222 
8.766131395945104 2.0198827630653406 0.3543682395269075 1.4235553355895887 0.8568852882548017 8.34145897217677 
12.756071286947403 1.9070521180793887 0.28905486119906065 1.4210014569385738 0.5967967819688438 8.637465218085927 
8.040033543664148 1.8061791120661672 0.08991981885475069 1.4362018915663917 0.8205070802713739 7.897480837890937 
9.817477575180948 2.0806365199282775 0.10808383458675173 1.4025467446481419 0.7657897476699221 8.586416878969201 
11.477123057182096 1.773451287851517 0.41780142445486984 1.4045907598705596 0.22264747181466427 7.963731181989951 
10.793714496785606 1.661762636377281 0.14526314669302257 1.390073366006921 0.6553281865147288 7.695541318574873 
11.643012773526578 1.8164863227254238 0.06664895739257586 1.3949996852350526 0.5768576519277319 8.245533777976618 
11.676027839686316 1.9565519160871432 0.21285319491689964 1.3821279808307096 0.6154026132560987 8.622143801547569 
15.13264804818312 1.803683488717293 0.1333302974575004 1.4319744957307512 0.3460210258424314 8.789949433962702 
11.219788595629579 1.9479086844130227 0.1662834822879026 1.423300171112553 0.7393294805601861 8.005067487756294 
12.290626277395901 1.4068912218415988 0.002054730880291063 1.4105578633292526 1.2209277644361733 7.905772835177803 
12.15903423229818 1.7338279320517582 0.15229797246625623 1.3958392524479522 0.9881170150743526 8.656185575518757 
11.540585588761614 1.7704414630782397 0.16846786702979608 1.4048013346705452 0.9423251648619192 8.008337111077658 
11.7846425374101 1.73247576994059 0.22339257923791364 1.3821600626762591 1.0261006506339858 7.722089418074825 
10.186198173028231 1.8312298310120905 0.331213933378228 1.4069564840582258 0.6330722756725057 7.351458243262987 
13.263396148689006 2.2257423171149364 0.2622490880072614 1.438101881587176 0.878479815830472 8.928060045028664 
9.67046989795737 2.2537767998949274 0.16398929840511917 1.4027644853641075 0.1583208745052448 8.955380954100539 
10.50788342535377 2.384306672172512 0.5312207275805587 1.4062446436405212 0.4201707595589475 8.9868677691445 
8.975473538412212 1.6996529764076322 0.013802026218443307 1.393222007452378 0.6237562403240281 7.51132471463646 
10.339400759688091 1.178580666908423 0.0827641738911705 1.3718782311513904 0.5639151265184223 7.004775731145876 
11.755683898019214 1.0067073678131957 0.11999331811221672 1.3602329836979072 0.6786231274685266 7.083822294591722 
11.107419200656192 1.5934254470983549 0.14118617575920386 1.373846395523234 0.7478313407240664 7.270933529262222 
11.188187821611805 1.9864955682831562 0.12237143109314011 1.3715683952502058 0.607860248954662 8.0639156570793 
11.136467812566556 2.082859006953939 0.15371634809993137 1.3914591002152905 0.45151751291022174 8.633706335836624 
10.321703744639542 2.2038973525563916 0.0670677536358232 1.4227634448983422 0.5633784365794081 8.663074078214974 
14.246356150869364 1.7907401235634188 0.030065441357583177 1.3979203467327357 0.5043299972359746 8.898924063072563 
8.914214643592018 2.0276890903854308 0.2654593425321755 1.4129569270234161 0.9102994613962568 7.771226008108995 
9.0296145052112 2.1118985694789734 0.12839767813087702 1.3747844636460522 1.227553579462097 8.547253201766742 
11.235604532415772 1.718438937900426 0.341625855945319 1.3930663171192414 1.6028174799632258 7.666592603646041 
9.157549343243735 1.7402491969948044 0.28359061974077177 1.3677131375302478 1.8377336199263854 8.007451950194893 
11.671575783600161 1.6512330951840493 0.23404873407238333 1.3869720109262353 1.805093613488165 7.39907997743607 
10.95870114404607 1.4827385461264868 0.039529443539325276 1.3820121876512625 1.8635542838872916 7.225135780255094 
11.23413470622534 2.1503885732142174 0.1595214936809136 1.4485621884379132 1.651189149058711 8.270328332697922 
15.03973003187421 1.795165151181009 0.11742929321995875 1.4461282046386221 1.9041482385350121 8.60471685823647 
12.960922861272081 2.1172049066009793 0.01686790847220604 1.444286503683345 1.9252895956698213 8.72287067927936 
12.302840746982914 1.949897645327108 0.21578373564962844 1.4384371128775144 1.9656794022834767 7.98713337131638 
10.75939856905371 1.5523231111996227 0.22042160206586237 1.4166266533620866 1.892094226408946 7.423961911792308 
13.508337566329903 2.0251144534834222 0.1292451431188878 1.4186286152952483 1.7874886670353245 8.558546053197402 
13.623292085741124 1.830923708799722 0.12109242675170809 1.4209693453993577 1.9682532858637818 8.387892831302981 
11.472742567051338 1.5683037016246935 0.1306117211674606 1.3706100533055885 1.2708590736338639 7.7956092846962886 
14.69631495457135 2.0730697363017976 0.24649750365888934 1.4244274779959134 1.3584728526158614 8.79002584687494 
12.42800106596961 2.126859777870568 0.19300365847837878 1.4384686058733138 1.7230469276332385 8.23812810389063 
15.189247684306928 1.6352435611250684 0.06356675760802317 1.4260942168044495 1.7741901216882254 8.841762535729611 
11.496548640624905 1.2786748437359177 0.012869993138404071 1.3772486356628717 1.8362773823939964 7.543859719818266 
12.432407669134598 1.2896254800153217 0.0054404310427034735 1.435697181555177 1.7547301349115378 7.363897289364654 
8.590948356991907 1.865770163782312 0.02769605664936638 1.4329146237389632 1.9773425627251637 7.206365760075266 
10.503308191354702 1.7651435937881368 0.2562379645241201 1.4280362878175694 1.8627786527972412 7.0716198824932075 
13.107522329610456 1.6602498359169988 0.07052616979563286 1.3870136401201347 1.305760546322926 8.30711465774364 
12.45820018537895 1.5584047611423224 0.11875488078695444 1.3680835219927823 1.6261964200571295 8.067409528650897 
11.487411815342867 1.9203867261724306 0.12906023475150197 1.3701570737349775 1.2802266723940607 8.711680352291152 
13.834894367175172 1.7315399632388568 0.04758101809523963 1.4142613142194316 1.145476076515901 8.56399925505415 
7.8101700286983045 2.026635647757773 0.14659145379906657 1.39735672957862 0.5590917386438525 8.886497136492764 
12.913156315500508 1.7738812210596113 0.02044555142928759 1.4344614057045948 0.5324957668332649 8.91114364319766 
10.877738671813136 2.130074709347146 0.12221183383328763 1.3967554951477017 0.9722305017737708 8.534675961621826 
11.964048490190333 2.066006023721129 0.013623470943357682 1.408336370404596 1.1372648542060113 8.71849752225918 
10.932327556761516 2.343342614445696 0.1472970310311133 1.4155943466021048 1.2669171179277738 8.89652326105272 
12.485234607915238 1.9741224798041117 0.19751697469159685 1.4184991794766326 1.3451975754117609 7.900400688578517 
7.025017457197952 1.7965662382690035 0.2406461612458576 1.3952648881184502 0.7126198458087103 7.4125306682021375 
7.716970796694843 1.7772756542000039 0.41759469078883427 1.3951786555321561 1.2319698837258837 7.411261827149885 
9.55806012977008 1.8116683981646138 0.1627297737290802 1.4173229917804737 1.30038760382276 7.4624519679419 
8.781129588668913 1.8861037533785157 0.35390145896904607 1.4469582688436622 1.928955830216328 7.298274583074495 
10.841212961396545 1.7332383460414826 0.15159046582940489 1.4156149954817032 1.9351297312623483 7.749927341821926 
9.223832652585047 2.109927747400711 0.28687009550604586 1.3724252043627094 1.1223268478635453 7.880219800376728 
7.412803954171872 1.8517124257153235 0.23409504297223235 1.379102155566575 0.9191389928707565 7.757116014560426 
9.425601488099467 1.8572398264941237 0.31067239501808797 1.4046444776968163 0.7112311327339128 7.410587757941141 
12.720170531499205 1.9469371147792482 0.2658372586836272 1.4037379268918968 0.5506092178660201 8.183161637819083 
13.063489648630561 2.127712868251876 0.11486215773458323 1.4005825950372122 1.387510801987458 8.712574723200515 
13.621841451762503 2.3397908885821446 0.3602225335770499 1.4480106200819476 0.9257159403969442 8.869727194212109 
12.898226365077742 2.384166139956515 0.10233044107264051 1.437084619285901 1.2423921282261428 8.965799116941593 
14.538743452622239 1.6565099603850129 0.09784340982463476 1.4388539522510733 1.0237381235745922 8.08343608781272 
12.18866505104016 2.125046605272331 0.0238771487541855 1.4479302088080173 1.4884378345602358 8.578918845323393 
9.563663143450697 2.289923503843278 0.06511253409970204 1.4383630017701616 1.5857286335634837 8.794029017050974 
13.618740614846317 2.242446981889596 0.12363232300160418 1.4194034225555712 1.4037642598401452 8.844281621678402 
11.239648648864462 2.4881069787686574 0.3276575654161177 1.4492732581397043 1.1127757734461363 8.665231757311467 
7.053895056005948 2.0379015480865164 0.2703204298673003 1.4281828006539155 0.9854795493861327 8.46951939778166 
9.276999013210038 1.700075726388285 0.10754327560521842 1.410788297229844 1.4163973221595185 7.447619914092945 
12.955011741737904 0.9194482231449177 0.11884277773422898 1.4149379302098757 1.2942986384876107 7.0239806614969185 
14.121473338733804 1.4911167989967185 0.06762453948558646 1.394401792402506 1.3369671834736154 8.346808083239855 
13.596131252919346 1.2127044605542288 0.05641096272622102 1.4266864315510965 1.4597919776306618 7.433745920380065 
10.952938295567444 1.7660676598362726 0.3266447145466387 1.433044464641363 1.844358607443953 7.557764945031859 
11.190169710621479 2.108637336838029 0.2395602236801691 1.421530060478091 1.5219000506860307 8.409526562262913 
14.0732208372605 2.0150168722557025 0.13977042267624604 1.4266299170447068 1.5808877417112315 8.784004673595668 
14.184729431760248 1.9211823025762096 0.25147364813138656 1.4433912401417932 1.4429957096355868 8.814164869157981 
12.08155665053333 2.3204329654639695 0.37819953979152376 1.433968148674394 1.3031362053919548 8.827388603519397 
12.72750990287832 1.9152010038635434 0.2019948096101814 1.4185748394727193 1.1634787466141632 8.42496782477825 
14.324212469795983 1.3537429334219615 0.1090390111687315 1.4309831585132156 1.1841884055737708 7.571945008452172 
12.53732459529648 2.2295783926373725 0.13403976464972733 1.4223206211760802 1.0748176468076773 8.904420418599361 
12.950270716962814 1.7083758811049186 0.5876241582479824 1.4451879162034298 1.2078068710133023 7.242115581991374 
13.92667023821555 1.524016336682734 0.0158534460868689 1.4163004106871449 1.4303555897554754 7.463929193438797 
8.767885736413872 1.7900032199591578 0.07224739852660766 1.3949740607549403 1.6069454367577303 7.656625211200899 
12.345473966285487 1.7773464249168172 0.16430741748381142 1.399965507711934 1.8537696626029236 7.681710444049755 
12.511984049600477 2.050172825709982 0.12103519271214729 1.4115526914339216 1.518600285512832 8.908239373847607 
10.266811361820183 2.2853286468025678 0.07057714966513226 1.4408122311268248 1.2989695178700627 8.427922193113464 
8.934897283915449 1.9772004843146602 0.1973507273456952 1.445416462067065 1.3969382064462563 7.269577000971074 
9.395534263986066 1.8218385422397316 0.4145028437384637 1.4304156419702774 1.8002762153321359 7.119300564287418 
10.35467383999193 2.3397702091723898 0.16754671330110604 1.4298538293717256 1.8946163934585547 8.863963875537664 
14.811764867175418 2.131348821554141 0.12145298985145599 1.4459871810045761 1.938106052351949 8.955598022497274 
10.034133691345055 2.300826545610873 0.1764707387687557 1.424628557592801 1.4731204336229613 8.804038879964043 
10.614773331842366 2.1795614075035097 0.09854078475517405 1.4222262960457985 1.130566303457376 8.283041508994385 
10.596774846012494 2.1418543154644594 0.11418877476971734 1.433778945663761 1.2396267682681508 8.421361263326416 
9.166722779938928 2.157073733342979 0.10034464346881031 1.4451291152286754 1.039624436272127 8.322320299341637 
6.060485516004599 1.5762215740969525 0.35896231522841576 1.4353169762132478 0.7358431784969766 7.1272080760673955 
8.287479725417693 1.9827332493924597 0.5522379718353702 1.4287100062916707 0.8063244186830728 7.217478048662557 
9.15965864537372 1.959150875268285 0.6367787326707698 1.425336203862845 0.41218625913098655 7.1570261950095455 
8.176801847819636 1.742076173277026 0.6238809939019274 1.3973277580142731 0.3792617613091418 7.2029568031081075 
9.691384355150651 2.236435317282458 0.4612185622962924 1.442911026930671 0.9816147174785872 7.968762287074659 
11.923414517067643 1.6899670963745475 0.3795185022332751 1.4393741575004528 1.056720193273696 7.086229517580218 
7.791643247298681 1.8521337964008942 0.4057899873347001 1.4307747957096437 0.9413132327160065 7.258894816847152 
12.976009450005002 1.2387010522081503 0.025819582769189133 1.4069926848526229 1.371234904450621 7.126248171526322 
10.563173883726522 1.6825964205253645 0.2357082464864057 1.3885152913404044 1.5180583625161923 7.533659275261941 
10.773025523739612 1.592667911700615 0.2075877364077849 1.4042651773715618 1.6373155475956436 7.202059113410225 
8.032974220086496 1.744455719727612 0.12608638483353413 1.3542607896230352 1.4122947929575582 7.593683633049622 
8.693534347430411 1.4841654552088437 0.24379381445327794 1.3732422628389407 1.3657253070801174 7.065497143155974 
8.958543712595528 1.666973057463435 0.28150470136789607 1.386598814073824 0.9303362974944497 7.177420126634327 
11.014213599762975 1.784315216759401 0.14522006098385637 1.379952431555753 1.061508497428412 7.82055784692671 
13.563650133139348 1.571380603869526 0.0016324168687234727 1.3880012816326177 1.089626362766932 8.027325893581228 
12.594693333360603 1.6722797105224045 0.34273164431910974 1.410341439577475 0.9186760489605396 8.247716683074819 
14.707632380435417 1.7375970142960824 0.0926313414641773 1.4356681063678096 0.9800268933528437 8.43299053883133 
9.041932065899715 2.1457104279205845 0.13988466553880582 1.420964272073247 1.271825036924634 8.584311313371588 
10.572358197287343 2.1576337432391153 0.046800214035393826 1.4189464707872388 1.385931761268264 8.847095216779545 
14.299763081483444 1.6143039481309398 0.04071925795503934 1.4496497040559584 0.5948580072931045 8.760071074087122 
12.23522342167208 1.9196851588704358 0.3574847983402298 1.4407059553940114 0.04704265935495005 8.424951922128066 
12.580470254278362 1.8793120380093782 0.1057275256834132 1.3904055415648713 0.2682189083891439 8.993952343037185 
12.317667563648225 1.1823786118407806 0.22968100492104973 1.4436460782998544 0.9403287859636714 7.23632323819485 
12.12885227988114 1.6374267731303274 0.1707457515170304 1.4298924762438197 1.0402848194771006 7.533766495637486 
10.704121842140149 1.8191997703243747 0.4243201673726656 1.4229670768383569 1.1697217072505213 7.642898615409946 
12.344116952355659 2.0601602755931565 0.5219247439654284 1.3932154337577642 1.1513533048237794 8.629650248614485 
7.935928786486654 2.1956865368587715 0.14938557395035001 1.436907481614725 0.8479282027243623 8.374315530461464 
10.618972933223075 2.086073372843749 0.5384933329991313 1.376244364930631 1.3010770702582575 8.7688789452742 
9.84137613006996 2.1056378125127444 0.07747096883281675 1.3850470509672994 1.1885372448811082 8.674607086375397 
10.425726036545697 2.0124966776537114 0.0035759124620657126 1.407133251024999 1.39447176317266 8.5298542165063 
14.8547195722644 1.8823345311460926 0.0810783450413819 1.410979598272572 1.6232580290446346 8.88902355995606 
14.8612279258295 2.1779341692692302 0.06765242669944894 1.4445208061516708 1.458235311963552 8.763904928369818 
13.032312486014703 2.2338871718929525 0.005883372445951857 1.4251657893226464 1.4802371555174627 8.951144386060193 
12.576449535218764 1.4516604622549723 0.0410701314155337 1.4028373514344903 1.5623509540280132 7.57342782370093 
7.020879102608065 1.8065286746566664 0.207685950537574 1.4050525380876575 1.3404956561657975 7.682025761732585 
6.0036284616646 1.6404766732421203 0.12661060350909398 1.4338521010119227 1.0224106186003705 7.057425951519134 
12.116858204661929 1.6951303452216169 0.13156215069088562 1.4187677987173086 1.1629407246646646 7.642290902035679 
14.50619259588721 1.3009087100383252 0.06046160093758828 1.4410615201791228 1.09829322006934 7.852645036259627 
12.554270407609161 1.5437599530262829 0.17940779189735273 1.4072717307679536 0.7330120790981501 8.080642135235653 
11.06198413485317 1.2433023066307372 0.3009673100318215 1.4098210354422864 0.8901691604229629 7.228007768744542 
11.379182705118419 1.7485451337363391 0.2818685910089212 1.3753211604144138 0.8339820296824543 8.25957672097 
11.38589733276443 1.5781247887645038 0.21476038074959786 1.4349873023530935 0.8286212904488578 7.153690687608338 
9.781581585222124 1.5978041920758126 0.23536030366434188 1.3600645547473935 0.9310442841360235 7.4502222218598835 
13.04334005365299 1.7413374676085198 0.023694047247813307 1.3928138736530469 1.2015961968792424 8.323120656994472 
12.533047183785277 1.9980876982482525 0.2541989607943497 1.3636856102132122 1.3013218154360968 8.511240666557281 
10.048007814538161 2.2575962246391046 0.0433879552735322 1.395086380646111 1.2902562493617422 8.516129341049172 
11.08260382176165 2.2859847217730316 0.009036584129847772 1.4253212474240693 1.8293520466159534 8.435163653709438 
13.810106587472534 1.735741741014479 0.14365961829536397 1.416050522790651 1.6388350979835142 8.370263699575407 
10.999516255318989 1.6997536891403404 0.06264171634721206 1.3679315005464117 1.8217707294651446 7.753632441975822 
14.20904499058281 1.681315822360069 0.17744017924601482 1.3798911912651721 1.1940337972650266 8.532030291803554 
12.587816311172718 1.3009986940029457 0.17873951448159328 1.3691067514176813 1.071125328418293 7.7043039189205 
5.747842677480568 1.6187363650845343 0.058992417848224135 1.363629659815622 0.9966634177693173 7.863347253246378 
13.628892751650842 1.4563381481997444 0.040634321023424236 1.3651289242128133 0.6847319963750953 8.596562363412298 
10.412133839855336 2.1386249294442936 0.1963223666577909 1.369373482202307 0.8528341021332922 8.626347007705954 
11.091289405072587 1.729804553230855 0.027975710703005467 1.3742997076247125 1.2852351969223035 8.165711015345858 
8.365170810977308 1.8853581485509565 0.09739535844014227 1.362560293202367 1.0968048040359417 7.709269640636231 
13.525994753084122 1.5311901000007362 0.00895560852941514 1.3769275400706178 0.31911782417750695 8.324789798749013 
14.206160181545314 1.746284775282854 0.2951907627119719 1.4162354770544272 0.023633168832621853 8.086695119734186 
12.197254409081753 1.560053002363264 0.2500853801442493 1.431130256441915 0.2257475414579064 8.057007128983813 
9.618760904102864 2.2649225187248696 0.43339276806613447 1.4214157135602816 0.2386235038358864 8.920164225163429 
13.138382642969225 1.2139576943205188 0.05250344153181635 1.3765636872677498 0.315342467227443 7.9515813967750235 
11.947702187481022 1.6113302563558634 0.14568273331620835 1.431667409152113 0.04336487472785817 8.165589947537649 
13.075197986697338 1.6803445277361433 0.24119316540827845 1.4399572413662847 0.21081536303166304 8.077081057368193 
10.204752324033771 1.954196032588127 0.4259962270385649 1.42948567603069 0.2917820109841584 7.924292913862463 
8.910199635525245 2.121435004134654 0.5615995322180241 1.4105477645112956 0.3152098519301149 8.13119297396375 
10.91703419178756 1.979634131348729 0.38233303262711416 1.3927792933743983 0.06593552896508957 8.856919982380651 
10.155374398093665 2.2339138829601253 0.5511635902129001 1.4361412713018475 0.03647321101141347 8.698225460252225 
11.421622454325272 2.359227731805529 0.3757130615918104 1.4126333005931069 0.3161991183070443 8.85511862424371 
11.27349733235025 2.171027492496867 0.31093100480499314 1.4003110775795489 0.7889674019888538 8.745069195171409 
10.020909491529725 2.2695721446903976 0.22591695338818296 1.3950392320850034 0.8749944054406953 8.727463499140116 
7.763820191255869 2.0740019595366976 0.12192874331942966 1.3996221584864104 0.9522997045873881 8.999721962949417 
10.505198083044169 2.4280370702287657 0.33425222185449455 1.4052178002780051 0.47159866790589383 8.9669700144737 
9.43064180231818 1.9993611583268878 0.15873565818259458 1.3895986336520871 0.8542851899509663 8.420050230618681 
7.392940547266795 2.0116615182095745 0.028756784766198255 1.3940731363756695 1.0571687873753468 8.865942442967283 
11.275242862729687 1.9137780667291298 0.22765022685492076 1.4095112606369549 1.3833626100925676 8.025360623520994 
12.803125121343202 1.8745917191617294 0.2002309070524684 1.446534987505356 1.2686372986734868 8.039215317257051 
14.67844013184191 1.71558806655442 0.07473446355836078 1.4485753538480937 1.3790361813575298 8.692874162861125 
13.382914732271816 2.1237725947395028 0.007344547562451502 1.4480645036982775 1.5244053970084555 8.80842939297367 
11.89949123180956 2.0823629092874616 0.3535926037287476 1.4147343906437737 1.3028507965004394 8.212050685556322 
11.755596008346869 1.6233056551437444 0.4027788382461352 1.4398681286801454 1.271436173959003 7.487557495262001 
9.961255360593055 2.330029647703392 0.3629904580580603 1.4375903393550384 0.8291803228613436 8.472910353815609 
12.153091070892957 1.8857746339826473 0.4554008103173882 1.4251741855231501 0.6641218523661697 7.934594430211938 
12.70824830886769 2.144000193978483 0.2750114385604251 1.4375126978045234 0.6262862824495833 8.311661854551135 
13.36648571516676 1.9773169463110751 0.200781744585135 1.4423326264644045 1.0325784287796431 8.51413279118375 
10.478479338046744 1.9001279565502454 0.3282595030232157 1.426549882924742 0.9926691042064403 7.5636205114077235 
15.291459697065779 1.5951187372091036 0.00021724596346041347 1.431226049141438 1.3615080234038253 8.456063448840037 
16.23736375937327 1.753194358705036 0.16396168367743277 1.4447492394756314 1.2329579661071521 8.626542876473529 
11.557387366859727 2.1810036139042777 0.13887502379984484 1.4062087778958765 1.6552370335283881 8.588594842079724 
9.415215178646251 1.6677442173495318 0.44219952560708126 1.3942873194404284 1.1726198004652333 7.083109151394961 
12.824366393227736 1.6204972694313708 0.4708851031998412 1.4373015864961225 0.9189990699490079 7.716725406850569 
9.633270206928541 1.9684513746658134 0.12150462297892285 1.4129187742359848 1.0589454219631371 8.149637185279019 
11.317665582916705 1.445314996456697 0.23642206401003443 1.40558496404394 0.967798652540021 7.0127237848974815 
12.28333110801376 1.0904806436331147 0.032647806094594854 1.3791939728488642 1.0920324097118765 7.156866915032347 
10.311431112735214 1.3781697233277084 0.2725638462877532 1.3827849882200252 0.9586624736294084 7.166340290964243 
11.408540308321673 1.6037609713810288 0.33027731451590725 1.4395730516535763 1.0316352706191774 7.2709178300507435 
13.647884854706593 1.6311053084161227 0.14806824969260057 1.432831766996619 1.0139256834291734 8.057944701758872 
11.590131529108884 1.5646952579391404 0.127202715927121 1.4337609220579197 0.9706294012474567 7.807054806994454 
11.975749771572078 1.4148296625541408 0.37210823032337803 1.4256952682293977 0.6060596679375411 7.5351498237151455 
6.368918638568254 1.8131341334791204 0.22670364844253088 1.4373665188725437 0.5407714985203134 7.978672633914728 
8.795602035170935 1.8978560538369325 0.5153745620640258 1.4346268551006316 0.38595566599284575 7.340209652413868 
10.506540374603988 1.7695710960295592 0.6873327035504554 1.3810097456522827 0.018065147073780173 7.28646974482852 
7.8318708579025715 1.8250372424201464 0.5843992474698347 1.3567649364046486 0.1352729003465229 7.977101859271041 
6.596365148400214 1.7598766950776763 0.5060476658213082 1.3521402981192994 0.30097555343955856 7.7545389721377616 
11.233629709597071 1.7727239837974493 0.331077216888043 1.3791374372454532 0.9102021199257408 8.128129950621727 
9.396397781731928 1.9486831112339293 0.2937155259764457 1.382370988340739 0.9028656435804471 7.990306574233402 
10.497233834263197 1.6746486908317162 0.2515299181971948 1.4170110805538292 0.9348766774712383 7.134445336087553 
9.82347001790129 1.6073179950233236 0.18697381205995053 1.385035212780433 0.7912129204168863 7.180905990781768 
12.037422318416336 1.2803026461455254 0.019552093598640557 1.4022871334481026 0.898248921588884 7.293279049064429 
10.190684617122429 1.7532340210537252 0.20531605485725438 1.4038217838934217 1.1159617605943675 7.510805597696843 
11.647014502745547 1.420569954866393 0.660351769003283 1.36830872326031 1.000505274931745 7.1365727755359964 
7.939411417885164 1.8155624721324461 0.5087263519789331 1.3594255992225268 0.7321501074483816 7.293364607397691 
6.0787960535266325 1.6122050218681394 0.12953482247768772 1.376196705314252 0.49001222838738817 7.440696154096539 
7.303879122230457 1.7428721879967704 0.06684454297255518 1.3591894165555165 0.73886734861582 7.863626915439308 
11.189158566262305 1.6167498311176303 0.3891391925981216 1.3671037533646995 0.988086883771557 7.85303130621635 
10.587525407808869 1.6112074510204342 0.014810406184280039 1.390147405740949 1.0564615315186974 7.780954283993251 
5.358327195106735 1.5174806870520319 0.039810983181151074 1.3695183769517256 0.8116336448093799 7.325854603723775 
10.194228715951903 1.8106782464902453 0.02015865937364361 1.3538771863729773 0.521547450913744 8.551830551248557 
14.61837917353507 1.3349705652688233 0.16692233899200662 1.3919529414978795 0.3086381078755115 8.500272661341205 
10.852550778135079 1.867703501376071 0.12173409824787293 1.3758196429161362 0.2678567761421808 8.830029223549683 
13.758102554224344 1.9929878030465777 0.0723384644380456 1.420000679358116 0.016368106877699386 8.949869925228484 
12.089382465821249 1.848162728188729 0.031209613163500072 1.4379622423432354 0.3311567910781264 8.47231976059713 
